date,ALV,BAS,BMW,BAY,BEI,CON,DBK,EOAN,FME,HEI,HEN3,MUV2,PAH3,PUM,SAP,SIE,VOW3
2018-10-11,-1.5848510625892371,-1.405610094363055,-0.5353191632382439,1.949731272320086,-0.8359929675200133,-0.4171074644697915,-0.6927678288330762,-0.2189700431830709,0.2877289076619162,-0.45839545054898434,-1.5321038351686784,-1.3221168810132402,-1.000749630212108,0.3526323635486297,-0.5806860662671471,-0.9811737368975769,-0.7015587765894955
2018-10-12,-0.6129177602005765,-1.1185686338340342,-0.28084257470282364,-1.1217674994463087,-0.2068548452446362,0.7058287869356179,-0.32967592646397054,-0.9067658923284013,-1.1561407748859782,-1.0613654635407028,0.03829438592483231,-0.6571146956558459,0.8146682414898271,0.08350303818115812,0.08846552869358647,-0.4411857179075211,-0.5081181930337718
2018-10-15,0.6570104320754206,0.19384169911374857,0.6754907889692079,1.3921403963193075,0.3622823629295463,-0.39848904901956217,1.1994590995103716,0.7942731621165741,0.6818893300411285,0.3405747197040752,1.0563062924504667,0.34088263843256683,0.6507308246083714,-0.7766521899416117,0.07020432861765565,0.4460555019225236,1.574535057398941
2018-10-16,0.055482714612104654,0.784184805035311,0.3465306337520283,0.32651677736368107,0.4122040089943084,0.853851010807007,0.13037848030306662,0.8657666355567532,1.326634499940075,0.9714782411506233,0.8187519042258237,0.7302260431062685,1.6569709517946993,0.8365618629202242,1.2820469814625528,0.6886170147891465,0.8920144564631595
2018-10-17,0.4436931242556733,-0.357105433495709,-0.2498859712973398,-0.4149728781470047,0.5259075419959856,-0.33286669845102396,0.9459501835145727,-0.0726915763062753,-4.698918275165596,0.27266914618808163,-0.11871767207163571,0.3194125126575652,-0.20256428190645412,0.5583827899465937,-0.27808110257743135,0.36499412062474695,0.05800886630390449
2018-10-18,-0.48890430393008744,-1.3566686319344807,-0.3589771102864776,-0.023571240705357037,0.04346891655509888,-1.197078432684166,-1.146021452002911,-0.5625079486389954,-2.2676504740957157,-4.653531089619728,-0.274908772815643,-0.011973954095067671,-0.41812360038519686,0.029171554680080123,-3.128249038021723,-0.9268251971258168,-1.2575397103863875
2018-10-19,0.6096021908746361,-0.016500023751685834,-0.21864592205161304,-0.39731069289593335,1.4501999052748886,-1.4921068734015217,0.036561997407617494,1.1684687266835194,-0.5936454679257845,-0.08502572283755858,-0.32829309612244534,0.899512813244034,-0.8154042319075256,0.44649319420258327,0.5789400804122724,-0.3453323645244003,0.13392224657076549
2018-10-22,-0.40981456304974845,-0.5992617122475093,-0.11738867085481121,-0.5682776446521538,-0.28735641590170785,0.4940963459742221,-1.0663446136576198,-0.02449487465872403,0.3270357155678433,-0.40936529206961514,0.20692484366785135,-0.3377592415491547,-1.0260001785041382,-1.3408288646579531,-0.09399888597359403,0.10112443208826696,-0.5721032219810351
2018-10-23,-0.4466417566205979,-0.4748140806550253,-0.3976514646097776,-5.068167406191724,-0.250306863016611,0.4241472923989637,-0.2391905183212224,-0.16733971291350924,-0.31641997727639515,0.011789064204022042,-1.5324213990632056,-1.0013741789263304,-0.24394738302137128,-1.8798763721600795,-0.5907485832322593,-0.2111745786738447,-0.5602483723411887
2018-10-24,-0.17987839441831333,-0.6186613528812095,-0.7746300423196624,-1.0763719347398646,0.309093312952399,-1.7105273611056304,-2.322253759342563,-0.5377532514828501,-2.1017481370910454,-0.6101411446616085,-0.48423039169703197,-0.4187343655659326,-1.744499343941032,0.9145771472954619,-0.8710382865940953,-0.01311544768743072,-2.188510046413109
2018-10-25,0.1681264564024652,0.9318940546376191,1.2140226786416919,-1.5086862297617358,-0.5944272253449175,2.937350393651284,0.17078755953719604,0.33850610094246086,1.3225594999956625,1.5029068195454465,-0.3252940701791202,0.8415589633936575,0.6067615856648049,2.8828113463316725,1.0902350395461513,0.7022319111145972,1.015066215501306
2018-10-26,-0.9389074006832683,-0.33669337569547536,0.4102241582972821,-0.3422878664948715,-0.213608128481957,-0.575027810463799,-1.3882591198445833,-0.30553412569523897,-0.9666083914043737,-0.14820239563934204,0.18739200170339734,-1.0261534436202566,0.043739832223778516,0.027788923179146652,-0.7181405835539568,-0.8327017197419648,0.166904666658928
2018-10-29,0.5672714406485839,-0.21643532880224992,0.619787036701768,1.3715634190667898,-0.02134573232854788,1.9627160979082896,0.06036966852186949,0.07823206428170702,0.10503926188347815,0.13925154019499716,0.7617738021250056,1.0165557719335256,1.29177276332602,1.0869031565344638,-0.3969281709496009,0.8064708243671035,1.670242645753226
2018-10-30,0.2642743168227112,0.1747567833502221,0.11059194717882798,-0.8971670242645448,-0.9921041234635063,0.1098094440200392,0.0853379905366561,0.13287864776655556,-0.9085889227652932,0.4398129003679563,-0.4693289859129204,0.20282011997655722,-0.033224953039937465,-0.7266550947172724,0.3911660070419173,-0.6342477833665132,1.1207690644456125
2018-10-31,0.6300659417447358,1.253972396124763,0.04410831561993563,1.0833610746722522,0.3558976190611111,0.8815011918794782,0.6313805462181975,0.3573841411441696,-0.5534552594377505,1.6851678301801372,1.6521076105477384,0.8246342863179662,1.5408442530351174,1.6658834803574973,0.7530526923388625,0.9878341717577939,0.7068000478083626
2018-11-01,0.04953278042721241,-0.03348406580839085,0.22229172714400786,1.231688538476784,-0.03431432092027681,-0.04000206494519481,1.498581224937292,0.3754247301787675,-0.002402025169112516,0.041158586706333426,0.024073785924110795,-0.6916114572858822,1.1760470882396308,-0.9594278972631023,-0.47487806965002133,-0.14641920322308669,0.6072213279812909
2018-11-02,0.05500436192201269,1.3101210397825647,0.8664634110297755,0.2596955984689488,0.22457460503432997,0.9075899035800952,1.0828421682249594,0.1443096633825378,-1.3099082271582243,0.49452110693042606,0.07619609339601,0.31476052162431417,0.413775673062792,1.0101550902280532,0.4309893101834358,0.45618909950726,0.9623282855948742
2018-11-05,-0.0058759690079240555,-0.14114721711751102,-0.6083513039770705,0.3423499744314651,-0.1894969730826192,-1.5819464788309219,-0.3260863845809916,0.7324275074008286,-0.6488048033887229,-0.7168207094315009,0.07606408333739706,0.08707318136987252,-0.36626708488424936,0.07385358821490474,-0.32883637366085594,-0.0029843157879644367,0.36935515848091993
2018-11-06,-0.12770922925244754,-0.4088080410779676,-0.29807969549648566,-0.23917257685117269,0.08218827176065963,-0.08567999376351088,-0.1778835592859985,-1.2482667591420047,-0.2895604898933689,-0.43417718780160425,-0.08018460063583976,0.17148685153387488,0.5096050103021381,0.41142676815302276,-0.010176349007379931,-0.31847334376391545,0.13945088930765837
2018-11-07,0.31469654026036353,0.5336491674719662,-1.6290089948603583,1.2024920356795876,-0.9203168899041229,0.10909973713709972,0.4589936645253802,1.1534530345933556,1.9429337617860774,1.0773758878897537,0.01095754559782739,0.04434950459808086,-0.47622480055694,-0.11958774007339143,0.4199959585278316,0.292242448389054,-0.24766816309461304
2018-11-08,0.3838316057978563,-0.5750251425061732,-0.4802262761873655,-0.5897836551863256,-0.08702027722546267,-1.4695331914908942,-0.4251599974076605,-0.14423063799583788,-1.6776747078736098,-0.06475035882474153,0.4648378561144517,0.01616561035502123,-0.22813367086185493,-0.8499430374128971,-0.10345325708851942,0.3312974990260435,-1.2649661234414669
2018-11-09,1.0708294891417962,-0.32726426605998893,-0.4014447641679971,-0.34403846052375786,0.8527175893064368,-0.5861716470315531,-1.06576900800642,0.14264357360401222,-1.6135558549115518,-0.30704549092849437,-0.5210618926459434,0.54773901605204,-1.228642928866806,-0.7656217569857857,0.1292821468012462,-0.7036603179594059,-1.59842797305572
2018-11-12,-0.08624901300424324,-0.6856595923889155,-0.45322748845534144,-1.5950645975983389,-0.16396913771785607,-0.4196250692690643,-1.0684165568506565,-0.8024573714290923,-0.41681085694356185,-0.35491972578788356,0.49088423202350057,-0.30509483484499705,0.3844947451663486,-0.8797827918733135,-2.2536374331322957,-0.9932797268587471,0.02232716140540782
2018-11-13,0.8291654332095802,1.5302444284148298,0.7875144559644436,-1.5300192275842874,0.5728145834885051,0.5545307529514701,0.49647738657842955,0.5939759868549959,-0.21996728915435035,0.8891642591365999,0.422726163663818,0.6556779281081068,-0.49329926141531383,0.33130650947237616,0.9231234024807051,0.7416521209179865,0.5658162266086827
2018-11-14,-0.9590269143417932,-0.47452800646445564,0.4493759804711696,-1.8157438835040984,-0.34352148577815467,-0.2297161570711371,-0.7339344562736266,1.6957765460239098,1.0063079640893968,-0.004475427722172445,-0.2593751834536069,-0.3447610110789559,1.766463362047564,1.7573502110037322,-0.28327533810642413,-0.8204397134869784,0.23124078428182682
2018-11-15,-0.17816032456624994,0.6071892993210775,0.14754856823643867,-0.17700439468428278,-0.09892861641968793,-0.4361606936530065,-0.1092986831387845,0.3002749172034161,-0.04042190821535514,-0.8064360825884827,0.036418611822067466,-0.12336342011743008,-1.0995163188396548,-1.1527804718867607,0.09101787166773394,0.7532264516223305,-0.3016266701301124
2018-11-16,-0.049037944423433184,-0.3399798938128259,-0.3421810602402431,-1.3923592250526293,0.48114119680411016,-0.10573168393922901,-0.08962298584109536,0.8169031850331423,0.17444900669596491,0.1327000097556974,1.2843281121314256,-0.17949311769835974,-0.5770978810824302,0.2246338837281951,-0.3517395794565455,-0.23966679884812547,-1.0782139639168145
2018-11-19,-0.38510607573810274,-0.43387927468513415,0.02542888492195731,-0.48442273562240673,-0.536772999124534,-0.1219557972285845,-0.37607983955887964,0.4084142434336848,-2.2512165152272816,-0.2792383102837006,-1.1345604622783672,-0.4330753735965004,0.5690850087084509,-1.4300590417799015,-1.2097645807097621,-0.8246167249518572,0.6879142148784367
2018-11-20,-0.8889329851635599,-2.2628665151494176,-0.3509005989504118,-0.6024542826239114,0.7245726959384855,0.2589830814822219,-1.8586516438225307,0.1852966135736151,-1.5905152460985525,-0.9324397934344968,0.04905305860947017,-0.040165286471642796,-0.7500991990375864,-0.6400527369466437,-0.37321011255616965,-0.17542435970043843,-0.26321424131451293
2018-11-21,0.4677163767285409,0.7534740144659514,0.41527925678330346,1.2119623674756999,0.5130142710935112,1.2669793201098434,0.9626085536730499,-0.2568247029337975,-0.3679700618584507,0.5699875549417,0.6481459205089942,0.3673644268230232,1.1380514518897844,1.452728717862671,0.665919360660118,0.8570786374096125,1.8759493466732857
2018-11-22,-0.9128335383853724,-1.1972591123098653,-0.4944109434976511,-0.33632772089456475,-0.5557057357506069,-0.5668058017993973,-0.6481740698904876,-1.1356698914703376,-0.4766489664020162,-0.31410108116635704,0.37700616191501696,-0.43362713690156507,-0.3432222309981364,-0.17379226807093456,-0.5346830575883493,-0.449289891656106,-0.15449593736023196
2018-11-23,0.2445906382883161,-0.4037241991269047,-0.2566727719207372,0.29962561591113196,-0.16209513967290193,0.06681479681923068,-0.26213284044342516,0.08618049876997522,0.09611898575427417,-0.12891405372781087,0.9980514521525996,0.05853218016991396,0.6291612337451777,0.5258653914079217,0.33807155202024225,0.04983081951333624,-0.467386930870866
2018-11-26,1.3799024805479339,0.737946940518355,0.9287294702094053,1.3860223622825265,0.4761772388255579,1.2442258671647881,1.9428643398624539,0.5730919930356043,-0.19109378260031382,0.9359396960025105,0.6636788809690568,0.9239733745624796,0.14896608193052321,0.22408435790617692,0.41839868196320423,1.1093980633002964,1.0092456223927961
2018-11-27,0.23134003731286384,-1.0719495565608652,-0.6979972291792108,-0.3364493659000722,0.10555587502064284,-1.5771585556084737,0.5842229895508758,0.6053328446888245,0.7723629085340081,-0.3106860667678351,-0.16871364143680076,0.4156107374483979,-0.9749425709085223,-0.419875396381805,0.04418453718174905,-0.16585424951047786,-1.8435200615828868
2018-11-28,0.02638653975218105,0.3550998392604046,0.3200435125410688,0.48364048557817446,0.11793362762965803,-1.3285383464568912,-0.10406295278887388,-0.6263482986822284,1.9362589691570224,0.1641936670411264,-0.29256057172146893,-0.39803018161130466,0.5051273699710397,0.5701545971899326,0.736306668885599,0.3943241752244976,0.8508702739148906
2018-11-29,-0.21594719441411692,-0.4324972503042998,-1.0498418968124394,-0.8403197943042868,-0.1733030604938146,-0.26928737815764675,-1.8798285632757579,-0.6847102822598463,0.08014179793029462,-0.20387846595892806,0.17002798057942772,-0.3868928225257458,-0.5843255699392583,-0.170973842825417,-0.22164260227168214,-0.31867960466408857,0.015355899265313413
2018-11-30,-0.8823493511337803,-0.7045538221158537,-0.32296840415460726,1.0035919888897025,0.6594217925996951,-0.15712999025178725,-0.9719189127243311,0.12489724642860757,-1.3493621259455861,-0.6391085150470943,-0.015088830311221432,-0.1654732379325139,-0.6067986856702687,-0.9698702756290924,0.02393966438828338,-0.04365723463184557,-0.2806615267812718
2018-12-03,0.9568849480193498,0.9374287204231395,2.4334672813861635,1.4229060114650873,-0.7909348777058766,1.224696465485717,1.0341490528790565,-0.20423194341188874,0.8210520771501113,0.7836215921721609,0.10802103070537884,0.6546406379702433,1.555867475272947,0.7750683885016381,0.4359612260802402,0.9876743977412062,1.0655078653183774
2018-12-04,-0.880858281058691,-2.1509618024498853,-1.4720401433348345,-1.608660565378647,0.4970160569479528,-2.500985640243132,-1.5100736064507776,-0.26334745338586124,-1.1950404310240073,-2.4752799096673956,-0.5709866609629222,-0.23325950208477503,-2.160230409092102,0.419571261214059,-0.6244996435877358,-1.4547853758284477,-2.1821681982993733
2018-12-05,-0.4352276400374927,0.340194155393854,0.3474366108412,0.8570467886061378,0.05413409969294388,0.25641322300170394,0.24630077582118268,0.1321103514037285,0.24927363858545287,0.6377915395154405,-0.04611626327988627,-0.5132300195172763,0.17195113401256476,0.4636859600052105,-0.4664313163606312,-0.25043118343419013,0.8359092448219435
2018-12-06,-2.2488708312901613,-1.775345710088965,-1.539429519283199,-2.4044238819683184,-1.1637390133312993,-1.2605613377107456,-1.3133609522316396,-0.6754004535590684,-2.5147998185172358,-1.7762678811113664,-1.5798992630008368,-1.243042047918811,-1.1729537120370277,-0.6575117324111913,-0.9071485850433145,-1.4601026819665508,-1.4709974627985258
2018-12-07,-0.5166776124543867,-2.611560383038931,-0.20574133515417486,0.39962574564338554,0.8185510589193189,-0.47589597049946447,-0.6108505447827327,-0.23400090278186284,-10.495186705601911,0.3422509569354858,0.9886001329347813,0.01664611521347757,-0.38025077920433165,0.4652845399865851,0.1000926399957233,-0.3222012129095453,-0.3237866692080512
2018-12-10,0.1106643604291033,0.17976660132891967,-0.9056027192224971,-1.4478127820720486,-0.6693114363831417,-0.8859688194652462,-1.775156835953509,-0.7592159226007247,1.4206591643063569,-1.4753010831012499,-1.4914099534092196,-0.42846721045313696,-0.7521122492653298,-1.0556941536676514,0.410742682785045,-0.01311544768743072,-0.32595940104993965
2018-12-11,-0.5441753698765782,-0.20293750035671046,0.2781544850083886,0.855918574596215,0.5001237147923252,0.9509181090691536,-0.035639620461184685,1.0267077729633027,-0.8809800048182046,0.8036415120617945,0.7242258679507286,0.618684402262274,1.2275559429955205,0.47123687802696895,-0.07842303039547294,0.14727005430402723,1.159142798961713
2018-12-12,1.214654895425839,1.064292224297456,1.4000791151815257,1.5142468993244054,0.457913672581491,0.8113657990139277,3.627015561066688,1.578863000907565,3.546712843865003,0.2949304814570984,0.37653465473024206,-0.18323756511584416,1.9528742322214458,0.46581973459568954,0.8341520313297962,0.7855826578072151,1.5427994797194113
2018-12-13,-0.5370011570843589,0.43512190776753273,0.7427656303978137,-0.09332847966189152,-0.033908409716699665,-0.5740227283093364,-1.234697837171621,0.3897386049534592,-1.3507256531648921,-0.8072813591167055,-0.2674704640032954,0.07372621105494553,-0.04674617227235051,1.3184699449421917,-0.34910339536786483,0.4728782562148862,-0.422082561105117
2018-12-14,0.16214032555508845,-0.2947438883959687,-0.22807197519088482,-0.8524512442780776,-0.6909984371086013,-1.1251693478553872,0.4278971236771732,-0.1308872496888479,0.5425680344184419,0.33173849275496453,-0.6504997434768109,0.18746216429985324,-0.5638281392173362,-1.5601674769731197,-0.5677376718020772,-0.23209287440235568,-0.5579311118798587
2018-12-17,-0.5466528315396078,-1.280499487151344,0.2243949595641032,0.3710513841113223,-0.853059973555209,0.13030238523969925,-1.3827975735220266,-1.5276435135305886,0.11594754692255464,-0.7644568570738194,-1.4228951091466955,-0.5263157514756787,-0.22110694495040611,-3.0557034492856068,-0.5795007494759137,-0.2853695916611112,-0.7109975594335474
2018-12-18,0.20413624020832014,0.9292419937578666,-0.2760503355183592,-0.03508768632946048,-0.3055075344370457,0.5828597706061731,0.1516148449978263,-0.1606510337612036,-0.9987738029604412,0.7387537831108048,0.23258232843322993,0.5165849430670313,-0.3977133686900619,-0.8147298225508581,-0.2343011481400204,0.4365867457664558,0.4415122299045738
2018-12-19,0.13945983077910365,0.6851932537011739,0.060035565092279176,-1.759055632060281,0.6865261670227464,-0.5515831233463,-0.3165642568045529,0.4901039070861445,1.9047820849583006,-0.10511759422837309,0.21865270628250846,0.34223423206952763,0.12814159838434522,-0.18331354921312612,0.3401204909149867,-0.27400456149615665,0.16077868352985775
2018-12-20,-0.361223978011196,-1.2720651327389276,-1.761113071957516,-0.7380867538246318,0.4501566751132565,-0.06334452149141222,-3.4131932395302345,-1.274117830084353,-1.8453516588509744,-1.4198651846523933,-0.09290640661862719,-0.2951531156928892,-1.4760131654587356,-1.1595031792802055,-1.177628263047495,-0.8891311234732242,-1.3837783381720148
2018-12-21,-0.09949241706073363,1.1434439256711095,0.14761037532961477,-0.1424611660113644,-0.5312425953622419,-0.29273878587269825,0.07871090014007996,0.46388476466414325,1.3503833494879551,0.5806204283457513,-0.1449986636071514,-0.05458007995133316,0.5383298744878096,1.0593737761887678,-0.1776303507242338,-0.28509350443841125,-0.10741546680419434
2018-12-24,-0.0058759690079240555,-0.016500023751685834,-0.015519181368959734,-0.009782395436435047,-0.02134573232854788,-0.010689291410513014,0.005161382785190877,-0.0041251771875469466,-0.02085824546322736,-0.004475427722172445,-0.015088830311221432,-0.011973954095067671,-0.018233005640731277,-0.02333837352413218,-0.024279187046443378,-0.01311544768743072,-0.014174914092233312
2018-12-25,-0.0058759690079240555,-0.016500023751685834,-0.015519181368959734,-0.009782395436435047,-0.02134573232854788,-0.010689291410513014,0.005161382785190877,-0.0041251771875469466,-0.02085824546322736,-0.004475427722172445,-0.015088830311221432,-0.011973954095067671,-0.018233005640731277,-0.02333837352413218,-0.024279187046443378,-0.01311544768743072,-0.014174914092233312
2018-12-26,-0.0058759690079240555,-0.016500023751685834,-0.015519181368959734,-0.009782395436435047,-0.02134573232854788,-0.010689291410513014,0.005161382785190877,-0.0041251771875469466,-0.02085824546322736,-0.004475427722172445,-0.015088830311221432,-0.011973954095067671,-0.018233005640731277,-0.02333837352413218,-0.024279187046443378,-0.01311544768743072,-0.014174914092233312
2018-12-27,-1.0292070269124725,-0.9620405675831806,-1.61974821898094,-1.6188385805076675,-1.86766901438272,-0.8325526938736055,-2.0005519833703582,-2.4990886127786966,-0.8517698831504343,-0.7457087079140675,-1.5685933193131707,-0.9146111371773027,-2.181388921473622,-0.8873979993577633,-0.7210299125262017,-1.3624075143896395,-1.8304524897272876
2018-12-28,1.3618194418880571,0.7853120251959995,0.8755975707701927,1.5549747822156337,0.7918624696045484,0.0972791771332543,1.7405757695910413,0.6500377977029874,0.5881203914275956,0.359020816083658,0.8848197070503084,1.2446843731668844,0.09192427110527221,1.1073470519670903,1.1765215039345052,1.3575130000087239,0.7187194653709892
2018-12-31,-0.0058759690079240555,-0.016500023751685834,-0.015519181368959734,-0.009782395436435047,-0.02134573232854788,-0.010689291410513014,0.005161382785190877,-0.0041251771875469466,-0.02085824546322736,-0.004475427722172445,-0.015088830311221432,-0.011973954095067671,-0.018233005640731277,-0.02333837352413218,-0.024279187046443378,-0.01311544768743072,-0.014174914092233312
2019-01-01,-0.0058759690079240555,-0.016500023751685834,-0.015519181368959734,-0.009782395436435047,-0.02134573232854788,-0.010689291410513014,0.005161382785190877,-0.0041251771875469466,-0.02085824546322736,-0.004475427722172445,-0.015088830311221432,-0.011973954095067671,-0.018233005640731277,-0.02333837352413218,-0.024279187046443378,-0.01311544768743072,-0.014174914092233312
2019-01-02,-0.09320653244970036,0.7838224628574836,-0.28915469271457706,0.7471290354823927,0.45870426100170036,0.5791528248599351,1.3638648866419056,2.307467558202253,1.3449628017631603,-0.004475427722172445,-0.370869053174849,-0.22410610385090773,-0.09688622386372107,2.0542310473607874,0.11219585666353377,0.36533907580130925,-0.8964109705073939
2019-01-03,-0.5212425987350002,-0.9801472983704915,-0.5891658621667375,-0.4573634037289328,-0.566565913005714,0.04246322018486557,-0.3545870128597371,0.28819927730473965,-2.359451318648432,-0.29851155051856204,-0.3728886300611862,-0.45305729083787516,-0.6530126447207676,-1.102003188832176,-1.7167205098097598,-1.4172131009330917,-0.5112523995122811
2019-01-04,1.1176942744576852,3.165542376298903,1.7850655750039877,3.3633296198577964,0.820340346470004,1.555729737087846,1.7109268005527627,0.4798455016259283,3.3309399944086238,2.0649956059918835,0.4747156853352182,0.6976686902770131,1.9180877278160284,1.1060472749390176,1.3287230272324986,1.7871532422608905,1.6828084142426738
2019-01-07,-0.3467372959854517,-0.4277458459999868,0.4824138119690094,-0.5923508036107757,-0.43422398741851076,0.12557392042246543,0.9155449411160663,-0.6113428352408649,-0.23378305583322354,0.0452538418934599,-0.30586498734232653,-0.39401441193982184,-0.2322757719205407,0.7804572505290965,0.2191659372786254,-0.5636434895496484,0.1942497389512296
2019-01-08,0.13305385518128054,0.3127299839472063,-0.23232509713767266,0.9522131743773806,-0.9215014804917097,0.7493312369185726,0.354994040314931,0.5130560170340447,-1.0745209961892408,0.3092291248072041,0.18331306092052507,-0.6548183491204085,1.070714180802707,0.32382364287506293,0.6632585513994316,0.34732066981880905,0.7232027193077741
2019-01-09,0.14997004313581058,0.22011828307591372,0.3615455110931062,0.1625494212677121,-0.27162878943644325,1.1296364875489329,-1.2434829131111156,-0.7555445530043258,0.5206049884691851,0.5678371871694273,0.4585431700415817,0.4174439411858622,0.7504292810840861,0.7601850355678951,0.22895466383828078,-0.07643787198660155,0.9786271324851736
2019-01-10,0.14375020460785087,-0.043752836190003315,-0.3085489440521069,0.3820600164930373,0.7654554365808383,-1.151015070369959,0.09185163681960125,0.5990743438534997,0.455769155313626,0.22246246542394302,0.5590029187021609,0.3432665061441752,-0.400742647113766,-0.21793427527638448,0.04003892317158111,0.09823390851059617,-0.2755412337029553
2019-01-11,0.2177452399366833,-0.49093179051616365,-0.45120729800504217,-0.5493039992300122,-0.518441685969207,-1.0099324005155212,0.028249290111254002,0.15696555363771736,-1.0268551033437587,-0.03682637612097155,-0.615400308822152,0.7334431726381483,0.2322774266400545,0.46157072037897123,-0.23241478691465173,-0.6510092938380664,-1.0066665819137732
2019-01-14,0.13695809909066034,-0.24598347501372417,-0.19934770362859053,-0.3311502755124768,-1.161953515508525,1.3056593144843571,0.2583133490517197,0.17576909564489726,0.4606080805267294,-1.3342675035618354,-0.23839799159627065,-0.053891899653203616,-0.13592748967305254,-0.31365156567498326,-0.21344178896773117,0.05084798935277511,0.6478963103569957
2019-01-15,-0.0058759690079240555,0.16715944493932428,0.1047518204585248,0.14702105189753817,-0.03473827433285316,0.17180026405700624,-0.10972292505091019,-0.1582862270146413,-0.9150940529041008,2.31772245652602,-0.14681767408206844,-0.250129796991092,0.3484336393360527,-0.5114272622850013,0.6735740036668566,0.32788268539482257,0.11461408467912589
2019-01-16,0.2559003827177315,-0.12662578012166478,-0.11454513825922563,-0.22447083388851244,0.17922605015004248,-0.09367833749259508,3.653623836359472,-0.3266104950470284,0.37981745915895493,0.640177936967852,-0.744559903916352,0.2541308256561875,-0.1791579630835823,-0.12159955462212163,-0.12259648399097937,-0.4607628557869887,-0.19212475556766118
2019-01-17,0.062193600055627914,0.1302878196157942,-0.3137633188290577,-0.6422863416317856,-0.2889255532814733,-0.7293983658996782,-1.6758523898259503,0.3376525999126898,-0.5680006053584303,0.16694792296649505,0.9775652093771514,-0.43274500821404777,-0.06223270749447943,0.31963404337216955,0.538077747074976,0.3014653679864233,-0.4342530268887323
2019-01-18,1.048879761038909,2.4762681344833135,1.5137666429311707,2.204366748112188,-0.30360783508016415,2.255302926914774,0.7891894794352433,0.6544029260601142,1.5680921881118115,1.2081624235747268,0.962174602829436,1.171740386135127,0.6656694100519244,1.606058462874396,1.0319705924769393,1.305415367042295,0.6450501670188781
2019-01-21,0.1936390179641207,-0.31567278127512144,-0.12620457388966186,-0.7214777611481155,0.04598128361565698,-0.4125617161475411,0.16671618549569558,-0.7076789626813131,-0.8574524471931502,-0.20182991139170592,-6.476873286333577,0.07060344268179153,-0.6434797564502805,0.7695959909904916,-0.4772897598673856,-0.0343891741809401,-0.032525202944320444
2019-01-22,-0.6795813297489585,-1.4455060532198696,-0.23761782860189912,-0.40198157144041774,-0.9709396889208375,-0.5631330720122287,-0.9129573347124833,0.08589140884319033,-0.44424090894066526,0.025942196920596985,-1.230066148681149,-0.1221054273122982,-0.5195319453958521,0.20722325778587916,-0.6032298704849677,-0.8285878789272455,-0.7047328058096193
2019-01-23,0.3348704485850518,-0.6803881934662779,-0.5258544045744844,0.3661320562696043,0.07429967963086187,0.2176870468338478,0.5507922941712349,0.6793022561941594,0.2939823478637445,-0.14151407712406314,0.02870889847106299,0.09815751912216286,-0.25630030994914865,-0.02333837352413218,0.1792184679089622,-0.15525201310425157,-0.11370809951374715
2019-01-24,0.3878908794173494,0.2845569478769803,0.5017713775993311,-0.10759430331550367,-0.6389134735610857,1.429186644959444,-0.5899176958100207,1.2770497575623758,1.3022978408432437,0.4809218664652455,-2.09212119325188,0.4808381680336074,1.1873486090021892,-1.0468343693487674,0.6425880137519445,0.16580830321625822,0.6901811262626796
2019-01-25,0.17060954546260446,1.261388506233012,1.044368483985504,1.653064174789193,-0.24248184553414268,0.8923337048050213,1.6552877991775747,0.4105791945298451,0.9817021143644453,0.5802318069525854,0.7643921847268559,-0.14841261483079538,1.222841106060907,0.7695959909904916,0.15628971846389744,0.6308268531351751,1.6934596842201575
2019-01-28,-0.3206660387403061,-0.3378126354158058,-0.16558136193806838,-0.8548718018524107,-0.035194110945532,-0.026200770279213557,-0.28147294863101574,-0.34433675479092457,-0.5430498542254247,-0.8312383961595557,-0.749336812333072,-0.08032366209832724,-0.1730684425722305,-0.16224887056466916,0.23105465185760457,-0.19042226267450277,-0.5900663719085937
2019-01-29,0.3199242389142494,0.6243518877715438,-0.17287890832895328,-0.5671016126728528,0.59865708761055,-0.7569596548388381,0.2812136384783634,1.5386115228473185,-0.41889904734337485,0.5083728642148604,1.0164114300419396,0.2200605460967996,-0.8014056148581288,0.11557212351640479,-1.6473448780751068,0.4235784465678049,-0.12186738899797434
2019-01-30,-0.2044222251808895,0.2572527271606108,-0.38000177001701135,-0.40091322287259823,0.49721936941556,0.11470486463149697,-0.34551650277065,-0.44075343221426916,1.5534002945522256,-0.15471807151436578,-0.3272405836683069,-0.36725785807132993,0.2683103868204812,-0.02333837352413218,-0.5458313943049921,-0.5123277296819247,-0.3508973264091694
2019-01-31,0.016222849472345216,-1.4615870583355737,0.1842393599156601,0.7132041325184686,0.29033748658142006,-0.026431130383312764,-1.6203613440400322,0.60142294569534,-0.30670282979234925,-0.38225211128596864,0.13374767049178768,-0.1767483037003604,-0.37672978216596925,0.5280228121852926,0.5754653032178749,-2.0319787239824514,0.3883905790081408
2019-02-01,0.2090882867450588,0.35265487850653626,0.1423520427867336,-0.058219076796380685,-0.08896397504082798,-0.8636758887721672,0.11583124029478299,0.007921803067414844,0.560612491627983,0.6134535281605764,0.7238672157434329,0.4672099101502057,0.4400774484964242,-0.7600097371156108,0.09275013174510711,-0.3349925637641785,0.00974385206323674
2019-02-04,-0.15460103663756822,0.3413969523947152,-0.5736979653792921,0.8554806174458294,0.27560049743310816,-0.5728238328459915,-0.539863883231843,-0.6704371879851536,-0.14572645159350597,0.05536643712865121,0.4824980999705507,0.08335121008203983,-0.003993946221625815,-0.16282736394283293,0.17977845244067145,-0.28155027881501565,-0.41652275712996906
