Dates,EBS AV,KBC BB,CSGN SW,UBSG SW,DBK GR,CBK GR,DANSKE DC,JYSK DC,BBVA SM,BKT SM,SAN SM,NDA SS,KN FP,GLE FP,BNP FP,STAN LN,HSBA LN,CBG LN,LLOY LN,BARC LN,RBS LN,BIRG ID,AIBG ID,MB IM,ISP IM,UCG IM,INGA NA,DNB NO,PEO PW,BCP PL,SEBA SS,SWEDA SS,SHBA SS,SX7P Index
2016-06-24,-5.13781965075501,-5.228347951357996,-6.271404984526806,-5.271666071917171,-7.060187082456836,-5.3053916888470924,-3.437961478691912,-3.8622671067232526,-8.467185772958013,-4.592302824409718,-10.255053318388871,-0.004960354751716417,-7.40118298552274,-8.85632631681383,-8.228187720857731,-3.3789836968031968,-4.043768563203636,-8.070495789714318,-10.093717616044017,-8.72185887648591,-7.695557337129154,-5.942524912440092,-2.2146597568277167,-11.573722267693526,-10.451803967072363,-10.305880882078473,-5.764956390760125,-3.2976263985202325,-1.2884487033245564,-5.1010990224084445,-0.006054050112341628,-0.003943925407109188,-0.008576809645952687,-9.297589768407343
2016-06-27,-2.1371318671180717,-4.144652299766644,-3.9479413578935025,-3.698177992785057,-1.9246396855546557,-1.4188289397458362,-2.9451670213967636,-3.768366981963592,-0.8007772362028545,-1.5095883665816396,-1.1586454296634046,-4.632968864114527,-1.9866108883693239,-3.367360453171806,-2.8113262307626345,-3.7996310441835948,-2.901265765461153,-8.907477805147499,-4.719080987076356,-7.603069713544958,-5.781799864037537,-5.934303487828721,-0.8251097269305894,-6.628194644600985,-4.633778259487641,-3.1886090595448526,-2.88991027088071,-1.8926575581348482,-0.536261269940509,-1.0686121170683642,-5.3246368191275595,-4.751144564449548,-5.884218211231705,-4.74593106697671
2016-06-28,1.65110888313688,2.334820868521452,-0.24185489288914036,-1.1557739935258513,0.5875344956313452,0.14305454323400488,1.897644625641083,1.8039675683106218,0.8883478789624503,0.9272623991806221,0.8130117362135257,1.1769384036641442,0.9134513926531523,0.8146223578457358,1.64477958999893,1.1391445029319693,1.1345289113974806,2.360033072057656,2.743437523845868,1.413829948319266,0.15095633625462418,2.566771820609234,-1.289320068775579,2.734617655780572,1.8787030318701012,-0.5633849581571211,0.8353896118650971,0.6874762816758916,1.911182091845501,1.57361101602682,0.7148199665035594,1.701445526034192,0.716021483309798,1.495125059458575
2016-06-29,1.0408965679395727,0.6856827192102298,0.29437180216431547,1.5303024958895117,-0.5027149074363303,-0.3653489202090982,0.7179453425546035,0.5818380040606148,1.625089751626425,0.441728839295851,1.6034973408266096,1.0789163090773397,0.34847436763645634,1.3457597874348706,1.2801879529125648,1.6234845497314185,1.5226645022933882,0.3543321328505612,0.5963336795441223,1.8920615530640499,1.300864025627658,-0.39113458524732025,1.3501755118733123,1.6596831576408393,0.5957271636696612,0.9574183080583277,0.8125033898415818,0.9564124346652699,-1.0157221913444494,1.5157294464093747,0.840496976074399,1.1367841970412649,1.2281585355011497,1.487504663935819
2016-06-30,0.23926378092137277,0.04468290159636584,0.2672889697450427,-0.24016287203961795,-0.9478485514407479,0.07015637584248173,0.40901401669427756,0.34476395671057547,0.456939277055387,-0.594812307041119,-0.6238471077707315,0.038437976082675705,0.36847073544317355,0.4110570301537536,0.26390101958704476,0.0016947323533420403,0.8823039565087986,1.417726738991335,-1.3543987694672828,-0.28308641725075046,-1.848972878269411,0.016484938887240473,0.03457862247460284,0.8110655960960121,1.3009421740222622,0.8770827135341696,0.6589259135320122,0.33509724291600596,0.5502418741030672,-1.449640507877853,0.20090799013681046,0.07332143232021199,0.834681920056813,0.11346924929104125
2016-07-01,-0.8396745806008596,-0.3354739164647201,0.8264755666171189,0.996458843603295,0.5527188632145751,-0.5060747028376651,0.030623430390853648,0.5443006745999455,0.5466783086864663,0.3768269006053053,0.9942782057676525,0.04793168073351199,-0.24608457286086458,0.23098820854167323,0.16533747693284115,1.0153737324968104,0.20978731218845065,-0.06495753679135002,0.036991034561675774,0.18991086510793442,-0.4619169848380498,-0.8189687765932443,0.07189527831465929,0.4724929431596681,-0.5152055078389758,-1.9004087057108303,-0.0694521165739745,0.44690501491669626,-1.2129732390023367,1.109428479352812,0.20537313748470726,0.3534320736114355,-0.2273362059431869,0.25532754788607076
2016-07-04,0.09187414374684144,-1.0361970845173687,-0.658083720589194,-0.8218566899069291,-0.5072502581242058,-0.6407566527882099,-1.04168396466737,-0.7773017651952917,-0.16000096544949077,-0.4633893463586632,-0.2055229100320454,-0.6965194103827523,-0.6117389736020213,-0.8008516958444325,-0.7470919481478131,-0.6785455938196554,-0.7452792809692469,-2.9592688824105875,-0.7719866562956105,-0.8635253645904789,-0.3802169489277576,0.71459522509079,-0.01103983521692602,-2.0830873640369822,-1.230286240694762,-1.3870216842120078,-0.5248578814115669,-0.4139673491567756,-1.8072986849843402,-0.39399295190898626,-0.7362413322850816,-0.7291468397041457,-1.2701967509871186,-0.9396903141791507
2016-07-05,-1.824504781155525,-0.60946680655882,-1.094644741248226,-1.8366252176529887,-0.7660304549401016,-1.0830195631834074,-1.5313440311347475,-1.771004604132071,-1.162690582219353,-0.9428823676212222,-1.3956555171471188,-1.5468819581355067,-2.074349998055852,-1.4159930775232765,-0.11745272955689648,-1.3773716349180356,-0.6191835506954321,-2.3032357036357927,-1.8362730266402136,-0.6271718253576204,-2.0416835664394464,-1.9888389894232572,1.5749405144817588,-1.5796402933658984,-0.8899413230139339,0.2915583163483785,-0.980717672658955,-1.7477486885689553,-0.6090302641213292,-1.499057982615372,-1.5610789878766995,-1.239479965682488,-2.077690778607841,-1.637714709490843
2016-07-06,-0.14650507051363867,-1.2788781733879342,-0.7512205532235682,-0.8881682079395091,-1.5659605917108685,-0.9353600502652166,-1.4014465692797105,-1.6016130756106572,-1.6490234140542257,-0.6148615856246544,-0.8646703697807483,-0.6511049714418908,-1.1129218273787902,-0.5638585702496752,-0.8463207305609012,-0.14047647032261415,-0.83073655260605,-2.5451532079688537,-2.704008349692885,-1.3720447128836766,-2.11621685863206,-0.7399831966570299,0.7332422622551662,-1.1567471898120334,-0.06870326013971595,-1.2569775276614743,-0.9419410071622432,-0.8573877471869887,-0.23642354164605534,-0.6247662145264689,-0.7370253646755711,-1.4180778989077885,-2.0465582612009707,-1.5474580357143242
2016-07-07,0.30725887727494655,-0.16577284173026804,0.5853770438791923,0.4302659705057312,-1.0454270855415286,-0.13419907860453784,1.038387519354445,1.860397949747484,0.43646077437930203,-0.19601748871232644,0.42210729240502043,0.4972246185785144,0.9077590906407116,0.282935387662072,0.15465247551580127,0.5658904079505481,0.2703621036205877,1.564068962440242,1.510155089845964,0.7800738028342323,1.8881656366177537,0.16959598277110785,0.8795744138399778,1.644967529439167,0.25857646409517565,-0.08984381401152149,0.34056447619317576,1.231793255810681,0.397905252534157,0.6908551530579908,0.21782564848021943,0.5504870403734579,1.0069394644278657,0.7546277847078438
2016-07-08,0.8637076832548517,1.770324916581414,0.6419643838434625,-0.1463077529270134,1.2096520359951746,2.2678936085653914,1.5416132994694975,2.0323141121970667,1.480385508155205,1.68083213795154,2.336924884532651,1.3678958687944323,1.9483082506076947,1.9793793265199568,1.443112892598151,1.3106971816268425,1.0749343643089233,2.2099593884622464,2.160699504652917,1.3332140210023036,2.056166021945593,1.209166281939461,-1.0835507938491862,3.980252048731376,3.8321512713810995,3.199135118079195,1.9769111869657905,0.5622697591904099,0.14127713478729545,4.045191717982869,1.0689478346146724,0.7175917298219681,0.7360049021623197,2.215788371425478
2016-07-11,0.5522887957143379,0.46978418733860877,1.1824108836363731,1.30630480967623,1.049966199111318,0.16038921365449127,0.5874748136853067,0.47483447166622433,0.5055172456771155,0.21145470495562727,0.6056861566459506,0.6435617730736568,0.3878457518729333,0.6872554374395593,0.4815124103328217,0.4102002160744628,0.9894380963530652,2.115999063819505,1.4804953982716944,1.5233027918482784,1.8495119548445287,1.569828045082856,-0.9373242493774149,0.18706875678464954,0.9088811790231229,-1.0945613378005628,0.8311018833804403,1.2188898898768714,1.1110348070602343,2.3664208348127147,0.8674601242576473,0.5833190370312343,1.1636455508553274,1.2126161319121624
2016-07-12,2.467430802957707,1.2599647619650125,1.0686522055862155,0.4905428854038715,2.578298934744166,1.0505040914919972,0.6715040461195173,1.2988853007533367,2.0361047470774505,1.5681856216807346,2.920888088816599,0.8008277224653276,0.9859429424010242,1.6888641503928137,2.1601918317845055,1.3625521053978527,0.8894008261162867,1.668778469828435,1.5842041853700133,1.4506248644191837,1.0750462502597857,0.9575936554641623,0.6183085625685505,3.4447984084498358,2.555326087298959,4.815308873830847,1.1467615392608062,-3.211832657161352,0.9977508075107903,1.3271842574350097,0.5536125505123253,0.327425289444844,1.1593798729795144,1.9625805685478117
2016-07-13,-1.514245372418683,-0.6737194625572509,-0.7020587509750191,0.31798881581363614,-0.7616680911273341,-0.4372939848520957,-0.20900369577195235,0.09612965409576398,-0.3472922844509536,-0.38622506798278616,-0.9409271896002152,-0.4060670252470517,-1.3584619890473058,-0.6640689699982284,-0.8644042909107922,-0.41930420624327924,-0.6661431439582234,-0.8800751475521595,-0.843421967630563,-1.0939908064705552,-0.9341062408962227,-0.9246237776896814,0.4521192503377481,0.38564467986622253,-0.45606112995454057,-1.4575346676061502,-0.3411881007712808,-0.5801798770697169,-2.871819031405956,-3.594471684450442,-0.43581153664292055,-0.22288884811312384,-0.06280986851594074,-0.6629886749203228
2016-07-14,5.129804439767877,1.6363532334105066,1.7987873157430612,1.2867153723315323,1.5192440206293758,0.8037132768633779,0.4447854526365016,0.4880517559132151,1.0615012890223676,0.9440761231311545,1.2315950043887223,0.5163637104770776,1.9004024683555147,1.3548642958458506,1.4205799393466645,0.954631757021293,0.7306058433832074,1.5216345853778654,0.8828969040437397,1.0162092333586703,1.033473238072243,0.5585334290523968,3.0136043881292167,1.4606737907197112,0.844856208651096,2.459974087132221,0.9186642756148768,0.655191780360555,0.17368723600276065,0.2341346381647166,0.6116349534706205,0.3178012724981201,1.3759755272087324,1.4672671964110404
2016-07-15,0.1646770305169294,-0.22040421920388842,0.07126392774822056,-0.0004078228313738566,0.08889662001930296,-0.2545787238644699,0.020865573633757496,-0.26002472011935523,-0.05374811621501382,-0.14136357986698622,-0.13957444298046837,0.10163755208240027,-0.19588527120817364,0.0253312146863131,-0.11762967019444387,-0.7589941690555603,-0.03985149737211264,-0.6455822006681246,-0.32584229380992036,0.21175051168143963,0.12692410343064878,0.15020451393313033,-1.5174566361429112,-0.6982748011965869,-0.09683618166279286,0.47426723227105366,-0.03929168831256667,-0.29932481921808357,0.2573097866469736,-0.9828113644616637,-0.19257126863159238,-0.1986323834658639,0.7997819659261317,-0.04531199385404311
2016-07-18,0.5591127546670225,-0.06932705942430098,0.4143787039269001,0.023125737436032974,0.3192710359738754,-0.009852129805770318,-0.12770484831421125,-0.15308418767391466,-1.357978795596965,0.01828797486024498,-0.06702868369983364,0.5878532095023902,-0.368825460541848,-0.06976973316099326,-0.33026589314761795,0.655702430311634,0.9358585569997458,0.5843098260008459,-0.05481757553596194,0.4490589346238058,1.1052722769251213,-0.5226800964878868,0.10165545200028142,0.8288572841128069,0.09000104964652676,0.709790367071431,-0.010168688596127063,-0.3331066388785186,0.25370030691520323,-0.17330245401391536,-0.0959336095786284,0.009269287815209769,-0.5562447056139237,0.14887097375403208
2016-07-19,-0.16328237649818314,0.1604180261786989,0.15981659804302967,-0.13199726083082103,-1.3769892794422391,-0.25691020935880965,0.17936967006099352,0.20793205658947975,-0.4367078183867597,0.6607152415239671,-0.5201072018658093,-0.1258726847676305,0.12337824025309353,-0.2739036388259833,-0.07819475743162631,-0.5365406102048064,-0.04216985084980693,0.361164030419863,-0.272875943343657,-0.31095547941339446,-0.10150480647342673,0.016484938887240473,0.06595843285730368,-0.44815013428065126,-0.24271907854265315,-0.08437554166605724,0.059052607369391046,0.19662753708390207,-0.09739501195469816,-0.17438695869151444,0.08120639915809043,0.09120018844673812,0.2789426257925276,-0.23964319008040194
2016-07-20,0.7895920835430579,0.31784241583202344,0.5621381503771834,0.8371401765762854,0.8356038647633341,-0.11570072802710926,1.2646907094905664,0.8745339267326347,0.48265184283760454,1.2002835375868615,0.5923714953237819,1.6750250570032543,0.2824988422317798,0.31192895254827346,0.3971019313133685,1.2904934365494858,1.2632391472461977,1.5248136676289303,1.045557950438436,0.3384829144197569,0.9150266750887461,0.9526262497977208,0.918268141729447,0.5784224969481208,0.5047456694749167,0.6656074658776683,0.5498569054763038,0.777125233497689,0.47763650363596916,0.6520965202863556,0.8246368880021971,0.3672994337993455,0.7583272691758659,0.9746712357161201
2016-07-21,-0.025936994987661628,-0.24635336663803187,0.6803242563037579,0.03115964928629087,0.4052294042401174,0.4352618408052962,-0.12286403850930101,0.1287896262254599,0.46887766500123257,-0.5388068605968817,0.6094137718057709,-0.28222409957150874,-0.0028202331830159784,0.09497197796208202,0.24365438790193047,-0.03422787541961682,-0.21661046856832858,1.8742498861775665,-0.2800348412274351,0.2765596627008001,-0.3270247618252806,0.9192705187068757,-0.613746306928431,0.3696636536249276,0.13044040138424204,0.8200047525970499,0.4532491248951685,0.14902368567429267,0.3683448620115648,1.4256214877008913,0.1267593631725776,0.40772155297421747,-0.2952331897936483,0.27121608885332726
2016-07-22,0.5757778358208491,0.09372425774851524,-0.4433289935702981,0.2313201451514173,-0.12150032460304232,-0.5430814457212643,0.05826614457054054,-0.053837074051708324,0.06398637548487761,0.3503872643280101,0.2089489442054385,-0.6256797485480181,-0.08250135795358537,-0.2029487030582389,0.37632004344251757,-0.3340151629196583,-0.10257378869766587,-0.5981457319236168,-1.1908412619229634,-0.15754718672304288,-0.5477992662289877,0.3937594116930989,0.030427721548866634,-0.44360533441009037,0.06855318267522693,-0.2135927025870254,0.268917682525866,-0.5674731757594871,-0.3163202336700714,0.23019394971517884,0.014607747986676928,0.2841674325914664,-0.7408438666128857,-0.2846008600106704
2016-07-25,-0.8642274449332414,-0.3175954696368219,0.5124897226833276,0.4739544676439542,0.22510607012095307,-0.7300192470496283,-0.18237376809599387,-0.04368920624931822,-0.7185187391515605,-0.25310571764820883,-1.0682623422240707,0.5694151403914818,-0.4151759186245075,-0.10826230268518293,-0.21581229151416664,0.11623120376962802,-0.4165853160209575,0.32808167488459206,-0.41212654421803063,-0.16503294151419592,0.20122796776207252,-1.2635751137382532,0.030427721548866634,0.4108198172097212,-0.738598619250459,0.15139519556159153,-0.5979809607641265,-0.5669506431201231,-0.0087486990846363,-1.3524704472620686,0.040703036664109224,0.06574380010491576,0.16784543093658752,-0.27709408264143603
2016-07-26,-0.059979158788849414,0.4850762147580615,-0.38691137802532266,0.013031961280142362,-0.7600632407680195,-0.8566614636186144,0.25083291454305406,0.3613313156443713,-0.4009835006498257,0.11045413958722972,-0.4233454603821952,-0.09569979839417213,-0.43117960923359866,-0.34588762146522656,-0.29706743403382607,0.5777334866418389,0.4891943529955883,-0.04028704696548864,0.2302399128523475,-0.4529512348401632,-0.5390639429426786,-1.193602831136094,0.20887220574839463,-1.1443296026371172,0.17382890381910537,-0.8528733713767191,-0.15317510315944682,0.0028235189929389343,-0.1541081825150197,0.23620486875780605,-0.0859569348182435,-0.15758505036347448,0.07402596408533503,-0.19750758334415977
2016-07-27,-0.13656887544135943,0.5542886198738147,0.2248206389413156,0.6076781382227956,-1.7250478840736874,0.38478668985474734,0.14172076879952084,0.4502795509171236,0.8718108316519072,0.2565292792070851,1.3304700329398602,0.1340312899576903,1.727926767056584,0.6000594116284472,0.6055867566784378,0.38677014008012317,0.3706819587278256,0.49945064488797464,1.002582108083371,0.1482963139262766,0.7988331327693416,0.8295964333752219,-0.03938438139402588,1.676049462497349,0.7085434961098517,-1.5737320510787198,0.06896182090604189,0.5353608878345615,-1.4942645022798429,-2.030784073075692,0.00970380646192914,0.21258714685935717,-0.4780810616573942,0.6215679158803503
2016-07-28,0.016417170017181112,-0.5757262462312553,-1.9965207569156749,-0.7273241294767299,-1.2854739455666484,0.5600188499503174,-0.4598496960131248,-0.4966184679739038,-1.7320759894313154,-1.0396312375355048,-1.8647199311656601,-0.6742658138883679,-1.2361812697769325,-0.63871870337662,-0.6449356699136908,-1.8894516309920812,-1.1677331582184975,-0.614825077186046,-2.2961169658210188,-0.9944313699976359,-0.841152821985367,0.016484938887240473,0.27038272932160506,-0.6012540884703128,-1.218459044952998,-1.4225416855285966,-0.6063061820144315,-1.4719153219019403,0.5658276954117969,0.6522865861986116,-0.7329948091128471,-0.6835226681497377,-0.6181111523217707,-1.587252090234084
2016-07-29,0.08434449921324579,0.7850453779415422,0.8705599095735133,0.38373775578462876,0.14930736219639523,1.0262672846221146,0.30590151063711024,1.1503972861152707,1.7594860785282846,0.8664782540963871,1.0418518721239787,0.5919478900144225,2.877710328344182,0.8975130681515814,1.4782966034816059,-0.10007837498310554,0.43279698823052937,0.8851200188933523,0.41026725816026094,1.8308195379593935,0.686468321350468,-0.6592831263238057,-0.3181596674805073,2.2642453767576303,1.3956732412987305,2.1950920282133457,0.7973901855078458,0.3378514137952177,-0.46600294998579717,2.659985411710147,0.25359620328374693,0.5024503494390408,0.3500662293153269,1.2749216040958062
2016-08-01,-1.1800486166356792,-0.2712758194080314,0.008962373466968822,0.004268292269795877,-0.8644242055842165,-0.9781295060678743,-0.030502171788577143,-0.6401877622845282,-1.8175930259371502,-0.3153594718980283,-1.07962363779287,-0.3581518872744193,-0.4540976788987174,-1.4358492717188558,-0.6472227398212389,-0.5053969750756104,-0.8660294050185615,-0.5007102742317554,-0.02376340113578429,-0.8132269511949269,-0.5959770524846343,-1.6829092959365957,2.8053565777096536,-0.9350844440475773,-1.4239746666266588,-3.732147314206516,-0.4909377072299236,-0.6458869948082048,-0.01868754884592333,-2.175734080639382,-0.3745315822268459,0.34867064395545644,-0.1833472589822744,-1.0654826193066727
2016-08-02,-0.6519724178659309,-1.530807259436906,-2.75776034387374,-2.8692092369738833,-1.8233375764510054,-2.6890352585994513,-1.0463106346545228,-0.9867809352702699,-2.389074454298405,-1.4724302429715828,-2.5226996431389392,-0.6982162715999711,-2.4665715142276756,-1.2209308756629658,-1.9048501832849611,-0.419295738410546,-0.42898264200079467,-0.10054246285538558,-0.1415197837213842,-1.0710470955034967,-0.35526891631844393,-2.2817478500020756,-2.7445011346119204,-4.159512895920508,-1.542660215053991,-2.8008480133907487,-1.6907208844626587,-0.173992486040866,0.7981071023912512,-2.0866477588504915,-0.7390987501939135,-0.651629404906098,-0.3982169350585598,-2.034572363664681
2016-08-03,-0.2316494592934609,1.0087940084757465,0.2555211970522532,0.1663814898117561,0.3609952433522573,-0.448697325680353,0.16863648474121343,-0.19081257012993869,0.5083553911833031,-0.2786959270010948,-0.17957188726118367,0.04323889857090216,-0.16421259739854477,1.1947607898697536,0.2339874760336438,1.8162543106343816,2.6787563932849547,0.2855849065727243,0.30978553589741553,0.6725411912445325,0.892434388672198,1.2680875133525567,0.037451881111768254,-0.29836144011787846,-0.21308436253075358,-0.857161452755418,2.8133099713908423,0.32324043562957117,-0.3469433819330031,0.46952740029249823,0.03411957230258355,0.10927993844245935,0.18561018657879805,1.0556201178267903
2016-08-04,0.6987365143621501,0.5775689010968869,0.4939351165873682,0.7361527610403535,0.42216225477270664,0.24261630105201687,0.6684441093798241,1.1332759760106612,1.2156120792861183,1.273637620530894,1.272833666213679,0.6198988719620747,0.5705681973905625,0.6865870840840723,0.5320034993019561,1.534695920698384,0.7152112667842765,-0.07531008759147677,-1.104138434553435,-0.303099248047204,-0.14327358784177385,2.0682248437169206,0.023403561985965014,0.47794271403195526,0.029008194364626837,0.955986915625373,0.5433350934642345,0.8099466004798178,0.7767307462876234,0.03304446926576098,0.5511968130144169,0.5878475291127344,1.169509788728089,0.8003357289001322
2016-08-05,1.9257794182808043,0.6166397278484272,1.3065415061381034,1.2608420702004106,1.27736166737027,0.7187912718973606,0.15292503595819015,0.8933921583334362,1.2521649138449917,0.810711221005858,1.4274785529135197,0.6457114814145302,1.4610146801380977,1.2567786686653948,1.277888607811588,-0.4051320008449096,1.4989015532171617,1.7708544711520975,0.8558147794976435,0.7839122343785786,-2.1851371119265983,0.4353341555022431,0.030427721548866634,4.074321060258295,1.7334200912951143,2.2170529151576046,-0.09926334957381243,0.2963635663989739,0.10906147198963242,-0.6235035637545152,0.3605350671029434,0.3789062560755992,0.2829496488142472,1.3109974888360136
2016-08-08,0.39012884297581435,0.13456721081185027,0.27971090985335,0.5036785103709833,1.0429565147932978,1.2142574245971207,0.3077926412291519,-0.041301226785039724,0.33835266696455324,0.25573380337656787,0.8106238415569367,0.3051064235025314,0.33576217419995746,0.4570500696982088,0.5294771897799229,0.5955057123947836,0.5765441705404594,0.3328978138761059,0.8379575167571529,1.1409702530449688,1.0293686546606806,1.1007059636885848,0.030427721548866634,1.441616587187111,0.510733949312206,1.072278652290023,0.5197916568688428,0.6114132883831792,1.0655353002783143,1.5483384397797457,0.2753574798936314,0.27506855395723245,0.7387616393948461,0.848196462535198
2016-08-09,0.3123799106094689,0.45395491552358763,0.6623944297989163,0.12667495205909726,0.6912118362636,0.34736730261386656,0.9185200427943047,0.7902735679260242,0.9283601130168401,0.6114458130743367,0.5063005498201029,1.0600370347875927,0.985194017093217,0.6695216157638286,0.4079207853308688,0.9751728845112446,0.1388591500000751,0.35718614016099104,0.16538780674127637,0.6735141419879366,1.0917643104511203,0.8002525929891293,1.7224632005088985,1.696975579965427,0.19425071974156283,0.4317224511500142,0.44512511266343724,0.7367643329387324,1.5611635152760144,0.6489804362318307,1.0833301586076938,0.9501780196470493,1.2674759923008225,0.6797783744212572
2016-08-10,-0.2561770615990081,0.2851661058987685,0.7677142736663154,-0.023600080028688818,1.164433856431632,0.8308879812406808,-0.2884455568550225,-0.039768268083479885,0.4940963899260497,-0.013254246587785965,0.163683600434778,0.0386069879329466,1.0540361967045067,0.024110269827564285,-0.18011354059814455,-0.6912583828476708,0.020869965708181278,-0.37429441621858744,0.08681499724869213,0.3286267623142032,0.2372813691404782,-0.9003003470017932,0.35429174002050196,-0.3300704389619437,0.3583726145437386,0.3164564159973142,-0.28313136120164006,0.6309492014174329,-0.37660230429386854,0.03304446926576098,0.18894223388641795,0.05482464461905106,0.0774480480561778,0.2178291848312603
2016-08-11,0.29539408098839404,1.7844232342115913,0.28927312813043365,0.3222880540904632,0.19943493519675373,0.16681920802089628,0.18805087198821124,0.28272954950382073,0.26336507078399884,0.41646241062429606,0.34434618126594635,0.41740516869787014,-0.0958525420290879,0.3780228906952393,0.3531647084690995,0.02887069850523582,0.016312790514727466,0.26443607630319227,-0.2191250641187429,-0.15626425040375388,-0.026246483717963114,0.674698586584717,-1.9854717758828007,-0.482576110378323,0.4164868958667746,0.8257016486586708,0.392886904355202,0.07952031086774476,0.1200376865746077,0.44900328985277305,0.42239998728560274,0.44075473410815985,0.1356003508195235,0.2647077196677945
2016-08-12,0.423093994206521,0.16604696205054478,0.5500126387506736,0.18045055621011324,0.06563827310304526,-0.004454551127222622,-0.29260038065783345,0.4410533231494995,-0.2906925550769417,-0.28418595504852234,-0.1030186174484166,-0.14868671985108997,-0.23116239232949065,-0.1795744200534363,-0.3140180355141808,-0.5648859723108782,-0.3179569173253104,-0.08999095805680911,-0.03437325305790339,-0.1258128864608164,0.07423483489004559,-0.11379709960485597,1.0606188751040033,0.15405458007801992,0.12900082946115324,0.41562961487420175,-0.07968127171500143,0.03109727915661358,-0.25647351547453945,-0.17438695869151444,-0.08121070493999717,-0.14865023334410815,-0.2638582708769321,-0.09501545874727843
2016-08-15,-0.00910744314422113,-0.23346560551639484,0.01696421625442266,-0.193094937396971,0.15173267678157804,-0.010813874830754867,-0.09984904600299312,-0.37143709146967846,0.14561405519507417,-0.31618742344495915,0.030350096298010804,-0.014894761873321415,-0.10705157208421519,-0.2709345727989149,-0.05994081091194849,-0.16986965977102253,-0.015162241840498355,-0.494827752599381,-0.7170663347511587,-0.13054206221293718,-0.6248293264407707,-0.11447039478278659,-0.6511760429768961,0.0038616541651259823,0.006950357879179961,0.01859188007610245,0.0212449515977546,0.23390685428479424,-0.0066580501654841355,0.03304446926576098,0.24785026122621853,-0.03559594047899089,0.15143277425806767,-0.13862731979449586
2016-08-16,-0.613851145376013,-0.4025044458033396,0.018295982376095997,-0.48997352575862846,-0.2618620016829349,0.052581143777006345,-0.06407715199856635,-1.3921942838777626,-0.13651080106772234,-0.29526642118090274,-0.40605852688501604,-0.6375940653152593,-0.28563112083859876,-0.5170164897366155,-0.5798482550243453,-0.04447987802937288,-0.25579856472977863,0.9043811021301496,-0.17462909319772113,-0.21678656385367528,-0.07883096641883787,-0.9196563720232399,0.030427721548866634,-0.789886127873125,-0.7930940571570539,-0.08908438458193374,-0.3677922180966411,-0.6370134037136047,0.22535865183602405,-0.7914188903300454,-0.22585098125081882,-0.5171900071813972,-0.9449396156437986,-0.5717467838947425
2016-08-17,-0.3232203266198901,-0.2765406400859157,-0.5551215067563613,-0.672970685004024,-1.0009265120042494,-0.1824581415440346,-0.2037424906833447,0.2103045498817454,-0.8368815801834008,-0.7063203138136938,-1.1876802904193247,-0.5466919870112121,-0.7777880162045949,-0.754427090851819,-0.6075338623185392,-1.0929079890502602,-0.07971159590412295,-0.03885703542905306,-0.36029802090640495,-0.4137088532038999,-0.25366986350192067,0.016484938887240473,-0.3181596674805073,-0.41714852875617303,-1.063919268437973,-0.9298179756407763,-0.08072564376594794,-1.0193071159199023,-0.30496070199914455,-1.04333954082129,-0.32477731904947393,0.09306354159170536,-0.6046813015677929,-0.6661376293942904
2016-08-18,0.28853418397237396,0.19065748917410638,0.23899149324259228,-0.055772676317352284,-0.35269870892956534,0.17984117913874517,0.15822541978756194,1.3612358879917201,0.2127705730127384,0.24957339521009997,0.06918531394944238,0.32357652859699115,-0.30416350434221506,-0.05000872788813783,-0.02690151337543736,0.0697840383632306,0.34769944690162463,0.28314917692654207,0.42104096717867323,0.2695751354292667,-0.32727256466762783,-0.5344019889913121,-0.33783881828370604,-0.18872021113082366,0.3248889031447547,0.128985024107362,0.3943650834943029,0.09469537812446112,-0.6045973591080208,-0.6271645208125469,0.3345838121707143,0.21063535504758257,0.3404982359713136,0.2701246320326461
2016-08-19,0.26180969574702234,-0.03424926695069522,-0.6805688097149472,-0.804192534516308,-1.0705416650735302,-0.5031090035364404,0.36333402323611247,0.7040675090140825,-0.9990773119362404,-0.7912295172843808,-0.9764946773361721,-0.41806544300772264,-0.5905779848814727,-0.8663482767915189,-0.8030851993532484,-0.8727924825165074,-0.3377635634892839,-0.8529733658713342,0.7149566578760929,-0.22801201952556577,-0.09859295465301159,-0.12312864110873008,0.04470220183822275,-1.3660348375621885,-1.542660215053991,-2.4536256746568217,-0.4196552636940873,-0.23734878256591876,-1.2200738526634347,-0.63839653052055,-0.3154343814563709,-0.2965627073695562,-0.7282872764156962,-0.8319496669163814
2016-08-22,-0.23885907850000407,0.5820405198514372,0.36509167023012395,0.013498586038873257,0.14942335755739333,0.39866086007744955,0.04322477606986715,1.4081971677635488,0.39434231777227036,0.24459213350224032,0.30995530922539394,-0.16500308445617917,0.811160942446451,0.11492611699252941,0.43526909901408584,-0.0357196581863242,-0.0943495203306519,0.5327582378898775,0.3804352901510542,0.11982954907039328,0.28382833359111365,-0.407031337445792,-1.4431177601419076,0.4385801226384075,0.4217217497575181,0.5261455501120298,0.15765623437529308,0.5221095800160098,0.30922988487476344,0.03304446926576098,-0.09290668617716025,0.20633588222221508,0.048543704042708656,0.30388933567719373
